Index,Hogwarts House,First Name,Last Name,Birthday,Best Hand,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Arithmancy_missing,Astronomy_missing,Herbology_missing,Defense Against the Dark Arts_missing,Divination_missing,Muggle Studies_missing,Ancient Runes_missing,History of Magic_missing,Transfiguration_missing,Potions_missing,Care of Magical Creatures_missing
1009,Ravenclaw,Valarie,Caballero,0.4,1,0.5236920650139957,0.1665701161459611,0.6949852216621829,0.8334298838540389,0.6558985020523482,0.6791563510589926,0.6447852158847986,0.605414071740175,0.705034611401091,0.5785039607889213,0.4902637196610852,0.8263580977171191,0.4330785599513614,0,0,0,0,0,0,0,0,0,0,0
758,Hufflepuff,Marcie,Penny,0.8,0,0.7220203207398358,0.6046278444381409,0.7030479159518281,0.3953721555618592,0.7287701903086518,0.2170891347857217,0.2332581896292576,0.6322333370172738,0.8170997314047884,0.427027844600339,0.491972202330052,0.4902559685666626,0.2989751161679767,0,0,0,0,0,0,0,0,0,0,0
1524,Hufflepuff,Alberto,Radford,0.8,0,0.5411131559005923,0.8757432019581738,0.6215141406918979,0.1242567980418261,0.726477957247188,0.2827512841991294,0.4590815701851126,0.552483594919654,0.7562666750831439,0.5790390309651808,0.6959333434903767,0.3698293524173249,0.4637382203500239,0,0,0,0,0,0,1,0,0,0,0
714,Slytherin,Alton,Ernst,0.8,1,0.6772265437731005,0.2604063901524154,0.2107584812570684,0.7395936098475846,0.1002718695026387,0.2552373698555862,0.2046607829749324,0.6459015074266162,0.787709133770418,0.7657264105858762,0.3857097362525047,0.2151642945494176,0.1947930690059495,0,0,0,0,0,0,0,0,0,0,0
1360,Hufflepuff,Dianne,Vaught,0.8,0,0.3987442586950806,0.8728460197416882,0.7092706580401852,0.1271539802583117,0.7532917532917532,0.3346015205433348,0.1376516587017817,0.7264993266609138,0.6973797005074049,0.517733289646252,0.402965784254341,0.4532643586131469,0.3899769835410605,0,0,0,0,0,0,0,0,0,0,0
465,Gryffindor,Kisha,Cagle,0.6,0,0.7122697678734361,0.7370699485297351,0.2420852016319095,0.262930051470265,0.601951063489525,0.1090007305256992,0.7088357326166659,0.0206218317550212,0.0216437860292854,0.2374357704999937,0.5690489100266661,0.0765095542545667,0.960285751509098,0,0,0,0,0,0,0,0,0,0,0
175,Gryffindor,Maggie,Damron,0.4,1,0.668171906654501,0.7276995487902655,0.2705406886864407,0.2723004512097344,0.7745082360466976,0.2297252989511322,0.6261194072494516,0.1727206972773312,0.2544861195212077,0.2927025023509634,0.340465600185987,0.2268176047801311,0.7482954792200461,0,0,0,0,0,0,0,0,0,0,0
727,Ravenclaw,Bryant,Swearingen,0.2,0,0.6724015279216863,0.2162998332824197,0.5220189465058446,0.7837001667175805,0.7581960658883736,0.728393768401898,0.7284969756109682,0.6648645505359884,0.7005953478467891,0.5637682630461953,0.4316063895462654,0.8783869977019039,0.3943848525643809,0,0,1,0,0,0,0,0,0,0,0
1008,Gryffindor,Adela,Leblanc,0.6,1,0.6885467732706494,0.8201277255993019,0.2889318958942241,0.1798722744006981,0.6796204488512181,0.2472838392540432,0.7370988636788113,0.1396840054654016,0.2078168524135256,0.4180838315058467,0.4082521792497514,0.159810088380996,0.8607721370564989,0,0,0,0,0,0,0,0,0,0,0
496,Slytherin,Robin,Townes,1.0,0,0.5602663037594915,0.1164403243197388,0.3331870233768965,0.8835596756802613,0.2475611706380937,0.1890974018206293,0.1338638354733678,0.6527487752447728,0.7848002294263621,0.6010159854883264,0.6700488716129818,0.3905127849530527,0.1999609154470839,0,0,0,0,0,0,0,0,0,0,0
72,Slytherin,Robbin,Cortez,0.4,1,0.481504105902912,0.2313325785970143,0.2837541349840025,0.7686674214029859,0.1600298523375447,0.3955723885441402,0.2670931044670712,0.6552143854468263,0.7562188568130783,0.8420728474134302,0.5818822024878509,0.3323697572035199,0.3079428496981804,0,0,0,0,0,1,0,0,0,0,0
420,Hufflepuff,Stephenie,Lawler,0.4,0,0.5379506054467006,0.5075954586018546,0.687400978647474,0.2208575490356195,0.6552055013593475,0.3136314993529149,0.3049899128110427,0.5795855007404106,0.6982236359696852,0.5453622598051758,0.5621190603510153,0.4168712756991852,0.4819342510965388,0,1,0,0,0,0,0,0,0,0,0
749,Ravenclaw,Corinne,Ashworth,0.4,1,0.4506209114949817,0.2642365779705894,0.655806148582731,0.7357634220294107,0.7098992483607868,0.5936297456240275,0.546561981924911,0.755351964832634,0.6943274754474665,0.673175542224965,0.3305360857338694,0.802986065998555,0.3663091153862857,0,0,0,0,0,0,0,0,0,0,0
820,Gryffindor,Sidney,Alcorn,0.2,0,0.1693858930145523,0.9617671822644728,0.6034176518406231,0.0382328177355271,0.8361319899781438,0.3783380039427185,0.3278722897065077,0.904770684907302,0.5834975803155643,0.9062761076659084,0.5785345907231063,0.5201677223238799,0.4800668780127676,0,0,0,0,0,0,0,0,0,0,0
282,Hufflepuff,Alejandra,Cardwell,0.2,1,0.7474521751233317,0.7529545425497561,0.6737425968786173,0.247045457450244,0.7651260728183806,0.2676945295187209,0.1732524316998247,0.5801013180321245,0.8131291503725492,0.3321780592167027,0.1992864688275198,0.4060351850801695,0.2852738090068181,0,0,0,0,0,0,0,0,0,0,0
519,Gryffindor,Wes,Ness,0.4,1,0.689366407373614,0.7343713830182983,0.232164106109147,0.2656286169817018,0.7391652007036622,0.3134452436826052,0.4590815701851126,0.1815024825179068,0.1855312061108395,0.242562605650367,0.4501889300892876,0.1969468383342532,0.7289486255265559,0,0,0,0,0,0,1,0,0,0,0
89,Gryffindor,Aisha,Steffen,0.8,1,0.711821288835965,0.6084040431398123,0.3118253456583112,0.3915959568601877,0.7450823604669758,0.2221918147869085,0.8135690061030989,0.0706948644638809,0.2921522999372893,0.3751329439653089,0.2886978550425105,0.2920107308149911,0.8543883267468625,0,0,0,0,0,0,0,0,0,0,0
1562,Ravenclaw,Mari,Stanford,0.8,1,0.3737454185546603,0.3296454013887472,0.6239735259910345,0.6703545986112529,0.7474812090196705,0.7837341491978734,0.6585970943962799,0.6386891462020071,0.8757554556443495,0.7954323143066656,0.6892318184203522,0.8333060084591073,0.4009640856385982,0,0,0,0,0,0,0,0,0,0,0
1,Slytherin,Erich,Paredes,0.6,1,0.7083571748913599,0.209122528764935,0.1966453931775105,0.7908774712350651,0.1660536275920891,0.2749829179268788,0.1817678379927306,0.6249143169396459,0.7919543221557792,0.6551532656852214,0.5345732370084205,0.2488623213753325,0.1476961827419985,0,0,0,0,0,0,0,0,0,0,0
1022,Ravenclaw,Bess,Conte,0.6,0,0.4595363654640211,0.2762718707563575,0.7206302905565644,0.7237281292436425,0.7729090036782345,0.871614924567606,0.6081767527133956,0.7168513353695523,0.9498770658818356,0.7159372553065197,0.708590807298524,0.9138264237897092,0.2822990402570895,0,0,0,0,0,0,0,0,0,0,0
110,Slytherin,Octavia,Hamby,0.2,1,0.6034517421090887,0.2008650210248229,0.2764281458781955,0.7991349789751773,0.0806546191161576,0.2421968601727084,0.1435266598379055,0.4939934850383783,0.938459594526988,0.6808654466795943,0.511795171951926,0.2444098641298706,0.2342901810917618,0,0,0,0,0,0,0,0,0,0,1
11,Hufflepuff,Neville,Hall,1.0,0,0.5483816092665048,0.7086894442148486,0.7127890948808979,0.2913105557851515,0.6258862412708567,0.2606544177553853,0.2885954598037048,0.6583750211739213,0.7286122629584904,0.6073434244846352,0.3758169172189656,0.4529794125788375,0.4388978156077648,0,0,0,0,0,0,0,0,0,0,0
453,Hufflepuff,Elissa,Little,0.2,1,0.6646072715463248,0.7158621385361504,0.6927993959596608,0.2841378614638495,0.7583026813796043,0.3195542773908032,0.2151683923060649,0.6541498656044097,0.7261229119020207,0.3853105708623819,0.5538361952748064,0.4667188646627059,0.3165631649802406,0,0,0,0,0,0,0,0,0,0,0
213,Slytherin,Steve,Vick,0.6,1,0.6026321080061241,0.5075954586018546,0.0661155851704825,0.7470716304837189,0.2212804520496828,0.315554636081488,0.2590760886876372,0.7503845532625146,0.7842559170060451,0.8974876385984897,0.1968127863993037,0.2686965305083156,0.1187953272245624,0,1,0,0,0,0,0,0,0,0,0
1342,Hufflepuff,Tonia,Fournier,0.6,1,0.5722327315671748,0.7729773436126929,0.5387965802871019,0.2270226563873071,0.8697691774614851,0.1347897657276123,0.3805509022995234,0.6910812424460603,0.8668335939981348,0.801647314378967,0.547508619009429,0.4702443349078826,0.3598601641551222,1,0,0,0,0,0,0,0,0,0,0
882,Hufflepuff,Luz,Wallace,0.4,0,0.5354298439602245,0.8110090901945919,0.5960709945628646,0.1889909098054082,0.802921264459726,0.3435293854367253,0.3690636565784625,0.5177408523386261,0.6907070908643769,0.5101425445743606,0.5456405841206723,0.4314439492902738,0.4848438789247405,0,0,0,0,0,0,0,0,0,0,0
1020,Ravenclaw,Judi,Deaton,0.2,1,0.5948610488223559,0.3212620713158196,0.7200929002181555,0.4929142768321042,0.8091582706967323,0.8143947065529961,0.6927660892497035,0.7025797893835962,0.7673785504375785,0.6321188815234126,0.6185738928555725,0.8670714116872232,0.3447040430798628,0,0,0,1,0,0,0,0,0,0,0
347,Ravenclaw,Bob,Christmas,0.4,1,0.8455840279603483,0.2202582355540318,0.6223136290690839,0.7797417644459683,0.7751479289940828,0.7810291929120311,0.8465711924151891,0.7372288692111104,0.7417505272410171,0.7146010102133603,0.4210469480881024,0.8392140767271241,0.2791939896643071,0,0,0,0,0,0,0,0,0,0,0
1077,Hufflepuff,Felicia,Billups,0.6,0,0.6275304269829732,0.6904294475681767,0.6477621686890257,0.3095705524318234,0.8152886614425076,0.2989444658714705,0.2542647973130513,0.6638043818986068,0.7478498482238982,0.447887479184942,0.4144654080325384,0.5004957780261976,0.3136752507925479,0,0,0,0,0,0,0,0,0,0,0
1260,Hufflepuff,Kelsey,Shelley,0.4,1,0.5324219414502884,0.8059351364636727,0.6724660216230807,0.1940648635363271,0.6324964017271709,0.3758715418574262,0.1772545034751146,0.635388870885365,0.6783939238259536,0.4484260657434426,0.5710629881053063,0.386163638190966,0.3930386068528249,0,0,0,0,0,0,0,0,0,0,0
1350,Slytherin,Estela,Burleson,1.0,0,0.7365340302800675,0.2836794324497697,0.3158800190155617,0.7163205675502304,0.261474492243723,0.2668229079133807,0.2950870797267895,0.6319308811171641,0.6265841429008192,0.6035347871841092,0.2168347534743321,0.2982351874383442,0.2711382290354801,0,0,0,0,0,0,0,0,0,0,0
952,Slytherin,Joseph,Schreiber,1.0,0,0.319216553515921,0.1025859708564109,0.2051277291227118,0.8974140291435893,0.3396769550615704,0.1544757754521263,0.1336526645590137,0.9474077240254658,0.7619570895778216,0.9370926996830544,0.454571975483121,0.4887414031921822,0.1141920354366613,0,0,0,0,0,0,0,0,0,0,0
1394,Ravenclaw,Suzette,Culp,0.8,0,0.5725917448927517,0.213719756419355,0.753081794551613,0.7862802435806452,0.6950263873340796,0.6987829855760936,0.6901151073049325,0.6175364944894198,0.625217781785273,0.5331901472873598,0.511795171951926,0.8387345813314592,0.4688843531506492,0,0,0,0,0,0,0,0,0,0,1
1357,Hufflepuff,Danilo,Pickard,1.0,1,0.5961446267571873,0.6931119744540206,0.722079902475482,0.3068880255459795,0.7975904898981822,0.2460058229827149,0.2654140640050735,0.6224990180607399,0.7557965577941023,0.4522347450628944,0.6166492868165748,0.5130367723559119,0.3873279193989664,0,0,0,0,0,0,0,0,0,0,0
1454,Ravenclaw,Willard,Crawley,0.2,1,0.3641185840434251,0.3121914970985525,0.7799627089779467,0.6878085029014476,0.794392025161256,0.6609405688539225,0.6926665942807535,0.6312279936846534,0.815575458485267,0.7548021785427728,0.5206039432735584,0.9024544100381856,0.507426065054067,0,0,0,0,0,0,0,0,0,0,0
1279,Hufflepuff,Anita,Mccall,0.8,1,0.3832021403275443,0.7120393162478794,0.8087471044666117,0.2879606837521207,0.5827069673223519,0.4224962699493398,0.2737235556459199,0.666403023635419,0.5592547908206865,0.5022826203194908,0.6758595373879398,0.5105924126310536,0.5398879576149738,0,0,0,0,0,0,0,0,0,0,0
1302,Hufflepuff,Alice,Novak,0.8,0,0.6899231399718541,0.7412946462096646,0.7034071990142351,0.2587053537903355,0.8032944186790341,0.0726891071154224,0.5076087438568279,0.4503976653906997,0.8568112072717428,0.6755184164611002,0.5928312107233237,0.4598419798780376,0.5608633343466366,0,0,0,0,0,0,0,0,0,0,0
1106,Hufflepuff,Ruth,Sowell,0.2,1,0.8103088319440793,0.6272902103367449,0.7536529279098239,0.3727097896632551,0.6431046431046431,0.2402425131077375,0.060790608578424,0.7658460310097689,0.8334888543263258,0.3503653948931939,0.5057811994362107,0.4466230105011741,0.1494115603422069,0,0,0,0,0,0,0,0,0,0,0
127,Slytherin,Russ,Blais,0.2,1,0.5346179422544577,0.2192872254633555,0.2346444537221213,0.7807127745366446,0.1679193986886294,0.3141563206686581,0.2511101125772786,0.613734348615121,0.7788474772727118,0.769807157351332,0.511795171951926,0.3097138804933526,0.2606722543101576,0,0,0,0,0,0,0,0,0,0,1
821,Hufflepuff,Alana,Kersey,0.4,0,0.4501415028687193,0.7294932546656844,0.6455037173143484,0.2705067453343158,0.7335145796684259,0.2589170219321425,0.392535360825848,0.6714923336353505,0.7089779313107337,0.7341764876858285,0.5675689164477496,0.5017346616216718,0.488622052373301,0,0,0,0,0,0,0,0,0,0,0
1416,Slytherin,Trinidad,Ruffin,0.8,1,0.5082813973988216,0.1729294977153948,0.3810084545421683,0.8270705022846054,0.1888693427154965,0.2277748053596962,0.237518764374269,0.7252975743858787,0.6115161162638422,0.7072462656292277,0.4053215287798076,0.3923440194178795,0.3153254874712294,0,0,0,0,0,0,0,0,0,0,0
1202,Hufflepuff,Adelaida,Faber,0.2,1,0.5061936501554212,0.7210944415576895,0.7284230634657441,0.2789055584423106,0.766032304493843,0.2674374978139349,0.27198902231053,0.5868911621143683,0.7326092707304361,0.4753604103884938,0.8076127757859333,0.5029283468806687,0.4558344552047597,0,0,0,0,0,0,0,0,0,0,0
809,Ravenclaw,Floyd,Tinker,0.6,0,0.4754496388970509,0.2689693426294938,0.8470605682540566,0.7310306573705064,0.6542459619382696,0.5862519149948489,0.5858407034644312,0.7669558418935241,0.7168430401964401,0.7007949791978048,0.3038314685366448,0.855640443583774,0.4385938246406393,0,0,0,0,0,0,0,0,0,0,0
1293,Slytherin,Lourdes,Shivers,0.6,0,0.5704344060745712,0.2795448800920924,0.1030119325900309,0.7204551199079079,0.2435097819713204,0.24367432076554,0.2781489833011465,0.8469775243018987,0.7305012442832027,0.9890941605619428,0.7515286210816757,0.293746796111708,0.1422677726147566,0,0,0,0,0,0,0,0,0,0,0
301,Hufflepuff,Luann,Lemke,0.6,1,0.4518503626494285,0.7747838918756494,0.6270351685418369,0.2252161081243506,0.8051068820299591,0.3615567084889132,0.2953596718717204,0.7893493849249253,0.6491669673117263,0.6335056544287219,0.5104133002410409,0.5187609591929212,0.3698918660702653,0,0,0,0,0,0,0,0,0,0,0
1193,Gryffindor,Venus,Wenger,1.0,1,0.4163586595116218,0.6772515949199203,0.1728292913228588,0.3227484050800798,0.6333445105435446,0.2261290096481659,0.5983816542113191,0.185988820735429,0.2001578306597868,0.4119419469528303,0.6247469985853296,0.22601498338891,0.8150214965041039,0,0,0,0,1,0,0,0,0,0,0
545,Ravenclaw,Alina,Cates,0.4,1,0.4456644448912051,0.2804773386393608,0.7354957562365781,0.7195226613606394,0.7566501412655259,0.8118855773949274,0.7070385162079811,0.6210293597873596,0.862533208264056,0.7216362708667309,0.4997079341634747,0.8951477199544763,0.4257176358188214,0,0,0,0,0,0,0,0,0,0,0
369,Hufflepuff,Alpha,Gipson,0.8,1,0.5175448092417612,0.8637655787920944,0.6869553727836406,0.1362344212079056,0.7872487872487872,0.1647114027091403,0.2139220160901363,0.5541962537985816,0.8513365204664667,0.5493266199459305,0.5955505295397476,0.4067215821775942,0.4397663612281235,0,0,0,0,0,0,0,0,0,0,0
77,Ravenclaw,Bess,Browne,1.0,1,0.5468351298269489,0.3371126028319435,0.7230069459524034,0.6628873971680566,0.8201396662935125,0.697069108743849,0.7830050267204611,0.6581968571917791,0.7360416550196288,0.7365999935074159,0.5429515817515538,0.8624381610958548,0.4651930342641248,0,0,0,0,0,0,0,0,0,0,0
1582,Ravenclaw,Elizebeth,Wong,0.8,0,0.5362417456659914,0.1025406763471885,0.7574038018164309,0.8974593236528117,0.6094674556213018,0.7789481132993948,0.6411779083509446,0.7137049388334376,0.7225029956631469,0.6130783916534773,0.5526023170178869,0.8955797711335913,0.3659616971381422,0,0,0,0,0,0,0,0,0,0,0
631,Ravenclaw,Douglas,Yamamoto,0.4,1,0.435303032646181,0.2183559354963712,0.6843792478189491,0.7816440645036289,0.6762620608774454,0.7047124898815001,0.6364901945135716,0.6244719803065581,0.7531158961704097,0.6596633825226861,0.1036423157066325,0.8355875418786455,0.4375515698962088,0,0,0,0,0,0,0,0,0,0,0
930,Slytherin,Felix,Cothran,0.4,1,0.5701019129950667,0.2389176047217695,0.2007318682829137,0.7610823952782306,0.0880643957567034,0.2661072759423223,0.1910212606066697,0.5838219526494826,0.9039467758223568,0.8235484845853113,0.330764859356926,0.2354833330432399,0.2162895731098276,0,0,0,0,0,0,0,0,0,0,0
131,Gryffindor,Nelson,Doolittle,0.4,0,0.4370660192072746,0.7039987128364387,0.1143425665885115,0.2960012871635613,0.6943866943866943,0.3322954676036596,0.5383847412572985,0.2568264922736125,0.1343518178236291,0.3460620527586744,0.4542962866133579,0.1983406876547906,0.727537238893473,0,0,0,0,0,0,0,0,0,0,0
1527,Hufflepuff,Vicente,Palmer,0.6,1,0.579829268669873,0.6743515200389653,0.6947564579065539,0.3256484799610348,0.7983901060824138,0.3007272488575297,0.3011624197250707,0.876324232013438,0.689122878236766,0.642759529338018,0.5174071525335071,0.5752936909298452,0.2913536283493291,0,0,0,0,0,0,0,0,0,0,0
675,Ravenclaw,Sherwood,Drake,1.0,1,0.2525632896710638,0.3362009619611437,0.8263964402531506,0.6637990380388564,0.75227890612506,0.6767026534156068,0.5891219540828254,0.7630132066806778,0.8867591062988486,0.860277397569283,0.5824900786032503,0.931621935286088,0.4450862031528206,0,0,0,0,0,0,0,0,0,0,0
1460,Ravenclaw,Catherine,Sweeney,0.4,0,0.5533535406646769,0.2354887260476586,0.8451954738812175,0.7645112739523415,0.7478010554933632,0.8510774490595479,0.652044996265895,0.5697747007282028,0.8970724122219095,0.621026969379135,0.5900533649319387,0.9425697584387543,0.3403396013375603,0,0,0,0,0,0,0,1,0,0,0
1546,Hufflepuff,Bryce,Coughlin,0.4,1,0.5653387563212348,0.7194150356305852,0.7140641859781386,0.2805849643694148,0.6333445105435446,0.2805544103094292,0.2699148340618899,0.7225387870607624,0.7222241956764548,0.5839482928558049,0.5125363508512941,0.5018059683140009,0.3729969166630477,0,0,0,0,1,0,0,0,0,1,0
376,Ravenclaw,Irma,Putnam,1.0,0,0.5558588373567573,0.2338735408692445,0.6321504967444342,0.7661264591307557,0.7143770989924836,0.6413662633397087,0.6808871709614194,0.6693410583762924,0.6827049543687254,0.6664790452339732,0.4615294314743486,0.8010725761760411,0.4071090459026361,0,0,0,0,0,0,0,0,0,0,0
645,Slytherin,Carmella,Ennis,0.8,1,0.5706354484017135,0.2685829800133325,0.2213505921055636,0.7314170199866676,0.2739485047177355,0.2414453062703465,0.2876326000974092,0.6493288067515227,0.8027721951159588,0.8276224719090984,0.7154362532673826,0.3235765752462466,0.2441047466018152,0,0,0,0,0,0,0,0,0,0,0
61,Ravenclaw,Patti,Montano,0.4,0,0.5306898844779858,0.3097605308276742,0.7210566984367642,0.6902394691723259,0.8002558771789541,0.846429251901759,0.8030504157795353,0.6379398272432917,0.8863905646675361,0.7924669408156463,0.7619134808123509,0.9049029807881804,0.4100621010118557,0,0,0,0,0,0,0,0,0,0,0
652,Hufflepuff,Cristy,Pardo,0.6,1,0.7678425065338756,0.7340800803269838,0.6889242246320701,0.2659199196730164,0.9561277253584946,0.0476459898297734,0.3002639020455966,0.4377205851536072,0.955971409818886,0.3991428028360875,0.4235175444468064,0.469607347172072,0.3780996221826551,0,0,0,0,0,0,0,0,0,0,0
511,Hufflepuff,Felicia,Huffman,0.4,0,0.4862595301795462,0.8243625175018907,0.6404987566666419,0.1756374824981093,0.7765872381256997,0.1592569143734073,0.2267829215011589,0.8460928561054156,0.8373643332958912,0.8136514892978611,0.7704314427317829,0.4693827591647352,0.3130455552177879,0,0,0,0,0,0,0,0,0,0,0
1327,Ravenclaw,Augusta,Graham,0.4,1,0.4411487249277021,0.2317768061356347,0.69004035174156,0.7682231938643653,0.6211951596566981,0.6990020357491725,0.6215156929539095,0.6384372015359496,0.7042942410755094,0.6559548270232647,0.8332153363019812,0.8025304330786692,0.452208277239762,0,0,0,0,0,0,0,0,0,0,0
664,Ravenclaw,Claudette,Gann,0.8,0,0.6842398280314863,0.1610377987758648,0.7570812241180409,0.8389622012241355,0.7293565755104217,0.3955723885441402,0.6716376350982375,0.697983331270466,0.6419646504520408,0.548938781405368,0.357469734989047,0.8693762461125221,0.355322013288748,0,0,0,0,0,1,0,0,1,0,0
1245,Hufflepuff,Eve,Kelsey,0.0,0,0.7350880720040827,0.6159040465745881,0.5678435108886423,0.384095953425412,0.65611173303481,0.1837118437645962,0.2499455110638671,0.7379072077360508,0.875191149870623,0.6603610024863298,0.8627034712031468,0.4268191207491808,0.2203934511660225,0,0,0,0,0,0,0,0,0,0,0
